"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8024 JOHNSON, JULIE  ","475","583","583-01-00002-R03","RESCUE BOAT DAVIT VE","            -R00","1","1","0","1","  SRVC","        ","No  ","10/15/2014","123","0","06/14/2014","LO ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","583","583-02-00001-L50","CERTIFICATES, CONSTR","            -L50","4","4","0","4","0","        ","No  ","03/30/2015","60","0","01/29/2015","LO ","0","0","0","4","0","4"
"  8024 JOHNSON, JULIE  ","475","583","583-03-00001-L02","MANUALS, TECHNICAL, ","            -L02","1","1","0","1","70","103470","No  ","03/15/2016","60","0","01/15/2016","LO ","0","0","0","1","0","1"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8024 JOHNSON, JULIE  ","475","583","583-03-00001-L02","MANUALS, TECHNICAL, ","            -L02","1","1","0","1","70","103470","No  ","03/15/2016","60","0","01/15/2016","LO ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","583","583-03-00001-L22","MANUALS, TECHNICAL, ","            -L22","1","1","0","1","70","103470","No  ","03/15/2016","60","0","01/15/2016","LO ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","583","583-03-00001-L47","GOVERNMENT INSPECTIO","            -L47","1","1","0","1","70","103470","No  ","03/15/2016","60","0","01/15/2016","LO ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","583","583-03-00001-S15","BRACKET, TOW WINCH, ","            -S00","1","1","0","1","0","103470","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","588","588-01-00001-801","VEHICLE, HANDLER, HE","232300-000000002","1","1","0","1","23","108268","No  ","03/16/2016","123","0","11/14/2015","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","588","588-01-00001-802","HANDWHEEL, MANUAL, O","232300-000000003","2","2","0","2","23","108268","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","2","0","2"
"  8024 JOHNSON, JULIE  ","475","588","588-01-00001-803","UNIT, CONTROL, MOBIL","232300-000000004","1","1","0","1","23","108268","No  ","03/16/2016","123","0","11/14/2015","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","588","588-01-00001-804","CABLE, CONTROL, MANT","232300-000000005","1","1","0","1","23","108268","No  ","03/16/2016","123","0","11/14/2015","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","588","588-01-00001-805","CABLE, CHARGING, MAN","232300-000000006","1","1","0","1","23","108268","No  ","03/16/2016","123","0","11/14/2015","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","633","633-01-00001-803","SHAFT GROUND ASSEMBL","412900-000000005","4","4","4","0","41","107626","No  ","10/15/2014","120","0","06/17/2014","EA ","1","0","4","4","2","1"
"  8024 JOHNSON, JULIE  ","475","633","633-01-00001-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","41","107626","No  ","10/15/2014","60","0","08/16/2014","LO ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","633","633-01-00001-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","41","107626","No  ","10/15/2014","60","0","08/16/2014","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","633","633-01-00001-L63","COMPUTER SOFTWARE/PR","            -L63","1","1","0","1","41","107626","No  ","10/15/2014","60","0","08/16/2014","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","633","633-01-00001-L64","COMPUTER SOFTWARE/PR","            -L64","1","1","0","1","41","107626","No  ","10/15/2014","60","0","08/16/2014","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","721","721-01-00001-8E3","RAM LAUNCHER LIFTING","413200-000000110","1","1","0","1","41","108268","No  ","05/23/2016","123","0","01/21/2016","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","721","721-01-00001-8E4","RAM LAUNCHER DRILLIN","413200-000000111","1","1","1","0","41","108268","No  ","05/23/2016","123","0","01/21/2016","SE ","0","0","1","1","0","1"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-802","CHAIN, ROLLER, PART ","233000-000000002","2","2","0","2","23","104915","No  ","03/08/2016","365","0","03/09/2015","EA ","0","0","0","2","0","2"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-803","BUMPER, PART OF THE ","233000-000000003","4","4","0","4","23","104915","No  ","03/08/2016","365","0","03/09/2015","EA ","0","0","0","4","0","4"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-825","CAPSCREW, BUTTON HEA","233000-000000012","42","42","0","42","23","104915","No  ","03/08/2016","365","0","03/09/2015","EA ","0","0","0","42","0","42"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-826","HEX NUT, SELF LOCKIN","233000-000000013","42","42","0","42","23","104915","No  ","03/08/2016","365","0","03/09/2015","EA ","0","0","0","42","0","42"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-827","WASHER, 1/4"" X .063 ","233000-000000014","42","42","0","42","23","104915","No  ","03/08/2016","365","0","03/09/2015","EA ","0","0","0","42","0","42"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-833","PLACARD, OVERHEAD BR","790300000000-004","1","1","0","1","79","        ","No  ","09/09/2015","123","0","05/09/2015","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","23","104915","No  ","06/08/2016","60","0","04/09/2016","EA ","0","0","0","1","0","1"
"  8024 JOHNSON, JULIE  ","475","780","780-01-00001-L52","TESTING, NOISE AND V","            -L52","1","1","0","1","23","104915","No  ","03/08/2016","60","0","01/08/2016","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","161","    161-04-00062","TYPE III BOND STRAP,","380307000012-001","10","10","0","10","32","62521","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","10","0","10"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00010","CONNECTOR, CABLE, ST","31093140005P-001","146","146","146","0","31","100317","No  ","10/15/2014","40","0","09/05/2014","EA ","0","0","10","146","144","2"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00011","CONNECTOR, CABLE, ST","31093140005H-001","146","146","143","3","31","100317","No  ","10/15/2014","40","0","09/05/2014","EA ","1","0","0","146","143","2"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00056","SENSOR, LEVEL, 3195M","384000000096-001","4","4","2","2","38","105242","No  ","12/09/2015","123","0","08/08/2015","EA ","0","0","0","4","2","2"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00057","SENSOR, LEVEL, 3988M","384000000097-001","4","4","3","1","38","105242","No  ","12/09/2015","123","0","08/08/2015","EA ","0","0","0","4","3","1"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00058","SENSOR HOUSING ASSEM","360303001666-001","8","8","6","2","36","105242","No  ","03/30/2015","123","0","11/27/2014","EA ","0","0","0","8","6","2"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00077","BACKSHELL, 90, MOV P","310700000038-001","144","144","144","0","31","100317","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","10","144","142","2"
"  8028 BOSTWICK, JORDAN","475","202","    202-01-00230","BOX, OUTLET, STK NO.","                ","0","0","0","0","36","101628","No  ","10/15/2014","56","0","08/20/2014","EA ","2","-6","0","0","0","4"
"  8028 BOSTWICK, JORDAN","475","304","    304-00-00326","CABLE, ELECTRIC, LS2","304938200101-005","124","124","0","124","30","5884","No  ","10/15/2014","120","0","06/17/2014","LF ","0","0","0","124","0","124"
"  8028 BOSTWICK, JORDAN","475","304","    304-01-00007","CABLE, ELECTRIC, 3XS","301909010101-001","1690","1690","0","1690","30","50120","No  ","10/15/2014","40","0","09/05/2014","FT ","0","0","0","1690","0","1690"
"  8028 BOSTWICK, JORDAN","475","320","    320-01-00012","FUSE BOX,SYM #545, S","360702570831-001","8","8","7","1","36","5884","No  ","10/15/2014","60","0","08/16/2014","EA ","0","0","0","8","7","1"
"  8028 BOSTWICK, JORDAN","475","320","    320-01-00027","TERM BOX, CONN, 600 ","360101050110-001","4","4","3","1","36","14571","No  ","10/15/2014","100","0","07/07/2014","EA ","0","0","0","4","3","1"
"  8028 BOSTWICK, JORDAN","475","320","    320-01-00415","BOX, DBL GANG, W/MOU","360102080907-002","55","55","46","9","36","62521","No  ","10/15/2014","56","0","08/20/2014","EA ","4","0","0","55","46","5"
"  8028 BOSTWICK, JORDAN","475","321","    321-02-00098","SWAGE STUFFING TUBE,","320902030000-011","6","6","2","4","32","62521","No  ","10/15/2014","56","0","08/20/2014","EA ","2","0","0","6","2","2"
"  8028 BOSTWICK, JORDAN","475","321","    321-02-00552","3"" CONDUIT BODY, 90 ","320617000619-001","7","7","3","4","32","101628","No  ","03/12/2015","42","0","01/29/2015","EA ","0","0","0","7","3","4"
"  8028 BOSTWICK, JORDAN","475","321","    321-02-00575","CROSSTIER, CABLEWAY ","322002000200-004","60","60","47","13","32","62521","No  ","10/15/2014","42","0","09/03/2014","EA ","0","0","0","60","47","13"
"  8028 BOSTWICK, JORDAN","475","321","    321-02-00935","PLUG, SEALING, AL, S","321406000000-002","1","1","0","1","32","        ","No  ","07/22/2015","42","0","06/10/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","324","    324-12-01005","CIRCUIT BREAKER, ALB","390200040015-001","2","2","0","2","39","70045","No  ","01/07/2015","123","0","09/06/2014","EA ","0","0","0","2","0","2"
"  8028 BOSTWICK, JORDAN","475","324","    324-12-01008","CIRCUIT BREAKER, ALB","390200040017-001","2","2","0","2","39","5884","No  ","10/15/2014","48","0","08/28/2014","EA ","0","0","0","2","0","2"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00024","SWITCH, DOOR, 1 CKT ","350201300010-001","9","9","9","0","35","5884","No  ","10/15/2014","40","0","09/05/2014","EA ","1","0","2","9","9","-1"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00030","RED FILTER TUBE     ","330100000103-001","286","286","232","54","33","5884","No  ","10/15/2014","40","0","09/05/2014","EA ","30","0","0","286","232","24"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00035","RECEPTACLE, PLUG, SY","310112020101-001","28","28","27","1","31","14571","No  ","10/15/2014","40","0","09/05/2014","EA ","0","0","0","28","27","1"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00052","BOX, OUTLET, STK NO.","361006030362-001","0","0","0","0","36","101628","No  ","10/15/2014","56","0","08/20/2014","EA ","0","-143","7","0","0","143"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00060","LANTERN W/RELAY, SYM","       33013-003","12","12","5","7","33","5884","No  ","10/15/2014","90","0","07/17/2014","EA ","3","0","0","12","5","4"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00099","LIGHT, SURGICAL CEIL","330300000001-001","1","1","0","1","33","5884","No  ","01/20/2016","100","0","10/12/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00100","LIGHT, SURGICAL, CEI","330300000000-004","1","1","0","1","33","        ","No  ","01/20/2016","56","0","11/25/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00111","LENS, RED, BATTLE LA","330312000103-001","25","25","0","25","33","5884","No  ","10/15/2014","123","0","06/14/2014","EA ","17","0","0","25","0","8"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00118","BATTERY, 6V DRYCELL,","       34001-003","58","58","0","58","34","105250","No  ","10/15/2014","120","36","06/17/2014","EA ","0","0","0","58","0","58"
"  8028 BOSTWICK, JORDAN","475","330","    330-01-00130","COVER, SWITCH, WEATH","361006031212-001","1","1","0","1","36","        ","No  ","01/20/2016","56","0","11/25/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","330","    330-LK-00001","LIGHTING, SUB ASSEMB","330300-000000344","1","1","0","1","33","101404","No  ","10/15/2014","48","0","08/28/2014","LO ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","432","    432-01-00009","LOUDSPEAKER, INTERNA","400406150003-001","11","11","9","2","40","5884","No  ","10/15/2014","28","0","09/17/2014","EA ","1","0","0","11","9","1"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00006","LCD PROJECTOR MOUNT ","371100000023-001","1","1","0","1","37","108045","No  ","11/11/2015","60","0","09/12/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00007","LCD PROJECTOR TUNER ","371100000024-001","1","1","0","1","37","108045","No  ","11/11/2015","60","0","09/12/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00090","OFF AIR TV/FM/AM BAN","440200000000-001","1","1","0","1","44","101228","No  ","08/18/2016","91","0","05/19/2016","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00110","LCD PROJECTOR, VIEWS","371100000000-002","1","1","0","1","37","102611","No  ","10/15/2014","21","0","09/24/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00120","CONNECTOR, COAX, RG-","31091912111B-001","110","110","110","0","31","950","No  ","10/15/2014","42","0","09/03/2014","EA ","0","0","110","110","70","40"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00121","CONNECTOR, COAX, RG-","31091912111A-001","50","50","50","0","31","        ","No  ","10/15/2014","42","0","09/03/2014","EA ","0","0","50","50","0","50"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00121","CONNECTOR, COAX, RG-","31091912111A-001","50","50","50","0","31","        ","No  ","10/15/2014","42","0","09/03/2014","EA ","0","0","50","50","0","50"
"  8028 BOSTWICK, JORDAN","475","434","    434-01-00126","PHONE/TV SHORE CABLE","310900000000-002","1","1","0","1","31","        ","No  ","04/15/2016","123","0","12/14/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","436","    436-01-00069","BOX, OUTLET, STK NO.","361006030362-001","0","0","0","0","36","101628","No  ","10/15/2014","123","0","06/14/2014","EA ","0","-20","0","0","0","20"
"  8028 BOSTWICK, JORDAN","475","436","    436-01-00088","CONNECTOR, MS3406/DJ","31093140006A-001","6","6","6","0","31","1","No  ","05/09/2016","123","0","01/07/2016","EA ","0","-6","2","6","6","6"
"  8028 BOSTWICK, JORDAN","475","436","    436-01-00152","BOX, DBL GANG, W/MOU","360102080907-002","1","1","0","1","36","62521","No  ","10/15/2014","56","0","08/20/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","436","    436-08-00063","RESISTOR, 10K OHM, 1","381800000068-001","6","6","2","4","38","101628","No  ","12/16/2015","123","0","08/15/2015","EA ","0","0","0","6","2","4"
"  8028 BOSTWICK, JORDAN","475","436","    436-08-S0001","SUBASSY, WATER QUALI","36100201051K-001","6","6","5","1","36","101404","No  ","10/15/2014","28","0","09/17/2014","EA ","0","0","0","6","5","1"
"  8028 BOSTWICK, JORDAN","475","437","    437-04-00152","BOX, OUTLET, STK NO.","361006030362-001","0","0","0","0","36","101628","No  ","10/15/2014","40","0","09/05/2014","EA ","0","-37","0","0","0","37"
"  8028 BOSTWICK, JORDAN","475","437","    437-05-00014","REMOTE CONTROL ENCLO","371602000600-001","6","6","0","6","37","        ","No  ","11/11/2015","48","0","09/24/2015","EA ","0","0","0","6","0","6"
"  8028 BOSTWICK, JORDAN","475","437","    437-11-00026","FUSE AGC-2-R 250 VAC","390114001402-001","20","20","0","20","39","6106","No  ","02/22/2016","123","0","10/22/2015","EA ","5","0","0","20","0","15"
"  8028 BOSTWICK, JORDAN","475","438","    438-01-00114","CONNECTOR, M24308/4-","310900140059-001","6","6","2","4","31","100317","No  ","10/15/2014","42","0","09/03/2014","EA ","0","0","0","6","2","4"
"  8028 BOSTWICK, JORDAN","475","439","    439-01-00037","VGA/RGD VIDEO ADAPTE","382300000082-001","1","1","0","1","38","100317","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","441","    441-06-00008","FRAME SEAL, RS 125 A","320400020000-001","7","7","0","7","32","102160","No  ","04/15/2015","42","0","03/04/2015","EA ","1","0","0","7","0","6"
"  8028 BOSTWICK, JORDAN","475","453","    453-04-00002","FRAME SEAL, RS 125 A","320104020000-001","1","1","0","1","32","102160","No  ","08/18/2016","42","0","07/07/2016","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","453","    453-04-00020","WAVEGUIDE HANGER KIT","450300000000-001","1","1","0","1","45","        ","No  ","11/28/2016","120","0","07/31/2016","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","494","    494-01-00104","KIT, TERMINATION, 56","310600000018-001","6","6","5","1","31","100317","No  ","10/15/2014","42","0","09/03/2014","EA ","0","0","0","6","5","1"
"  8028 BOSTWICK, JORDAN","475","512","    512-88-00352","VALVE, CHILL WATER B","606500-000000008","1","1","0","1","60","103406","No  ","09/09/2015","180","0","03/13/2015","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","514","    514-01-00996","VENDOR/REFRIGERATION","SRV523-032800005","1","1","0","1","  SRVC","103496","No  ","10/15/2014","123","0","06/14/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","514","    514-01-00997","VENDOR SERVICES     ","SRV523-032200004","1","1","0","1","  SRVC","100190","No  ","10/15/2014","30","0","09/15/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","514","    514-01-00999","VENDOR SERVICES     ","SRV523-032800003","1","1","0","1","  SRVC","100190","No  ","10/15/2014","30","0","09/15/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","514","    514-01-01001","VENDOR SERVICE, ADRI","SRV523-032200002","1","1","0","1","  SRVC","100190","No  ","10/15/2014","30","0","09/15/2014","EA ","0","0","0","1","0","1"
"  8028 BOSTWICK, JORDAN","475","521","    521-01-00014","ASSEMBLY STRAP,2"" FI","704300-000000003","84","84","84","0","70","14597","No  ","10/15/2014","21","0","09/24/2014","EA ","76","4","84","84","0","4"
"  8028 BOSTWICK, JORDAN","475","573","    573-01-00008","TWIST LOCK STACK DOU","231900-000000002","70","70","0","70","23","        ","No  ","03/31/2016","45","0","02/15/2016","EA ","54","0","0","70","0","16"
"  8028 BOSTWICK, JORDAN","475","573","    573-01-00018","SHIM (AL6061-T6) ANO","230000-000000001","2","2","0","2","23","        ","No  ","03/31/2016","14","0","03/17/2016","EA ","0","0","0","2","0","2"
"  8028 BOSTWICK, JORDAN","475","573","    573-01-00019","OVERHEAD SLIP JOINT ","231900-000000027","16","16","0","16","23","14753","No  ","03/31/2016","14","0","03/17/2016","IN ","0","0","0","16","0","16"
"  8028 BOSTWICK, JORDAN","475","573","    573-01-00021","MEDIUM DUTY FITTING ","231900-000000028","300","300","0","300","23","1","No  ","03/31/2016","123","0","11/29/2015","EA ","0","0","0","300","0","300"
